@relation grafo
@attribute degree_H numeric
@attribute degree_L numeric
@attribute short_path numeric
@attribute clustering_H numeric
@attribute clustering_L numeric
@attribute betweenness_centrality_H numeric
@attribute betweenness_centrality_L numeric
@attribute closeness_centrality_H numeric
@attribute closeness_centrality_L numeric
@attribute eccentricity_H numeric
@attribute eccentricity_L numeric
@attribute eigenCentrality_H numeric
@attribute eigenCentrality_L numeric
@attribute common_neighbors numeric
@attribute has_edge {True,False}


@data
2,1,27312,0.0,0.0,1.3663105970414173e-06,0.0,0.22188086362209342,4.882037762562093e-05,9,2,0.0003268248996113578,-3.8231690140256996e-20,0,True
23,8,3,0.06324110671936758,0.03571428571428571,0.00020886854449853629,5.711012785595047e-05,0.279941422801262,0.24624185567594703,9,8,0.020201215081963424,0.002989957765587663,0,True
59,1,4,0.015780245470485097,0.0,0.0011988936732144537,0.0,0.27622817233800506,0.19360920549706412,10,8,0.013774962331057138,4.349720696967361e-05,0,True
106,2,2,1.0,0.020485175202156335,0.004005452586035601,0.0,0.2939303535608473,0.22264968418870756,9,8,0.021516153321543958,0.0003948433035658923,1,True
18,3,3,0.0196078431372549,0.0,0.0001499826536466163,7.229292882699667e-05,0.2272215660509284,0.21244473451447757,9,9,0.0005278909727041604,0.00017139001393249396,0,True
3,1,5,0.3333333333333333,0.0,8.134280905980891e-07,0.0,0.2000814670050664,0.1796345967422351,10,10,6.774250029670344e-05,8.637469990105914e-06,0,True
15,5,4,0.2,0.047619047619047616,0.0002043874965677855,1.9003431428016973e-05,0.2348857855407414,0.233686941123068,9,9,0.0008679034626569605,0.0007350626590835867,0,True
40,10,3,0.1111111111111111,0.02435897435897436,0.0012090739803781228,3.197624557103116e-05,0.28672784451529026,0.25631651051449267,8,8,0.019453492275472252,0.004398399764950249,0,True
3,2,4,1.0,0.0,2.0923285635149505e-06,0.0,0.2155638735580967,0.2055282769420699,9,9,0.000289741584500613,0.00016317541563635012,0,True
205,26,3,0.015384615384615385,0.005691056910569106,0.011225729475889032,0.0007137859424022364,0.31245497940319905,0.2601039268862082,8,8,0.05174231961817961,0.003938487050296359,0,True
77,2,3,0.024265208475734792,0.0,0.003693075472348979,2.3380578013839107e-06,0.28990017950011004,0.21591630467623915,9,8,0.014869540729686189,0.00022113007011908102,0,True
19,18,2,0.23391812865497075,0.1111111111111111,0.00014987155595180593,6.75666813056022e-05,0.24171013043973985,0.23138669459924702,9,9,0.0015264224792950532,0.0011416030095296504,7,True
37,36,2,0.07301587301587302,0.06306306306306306,0.0006585710343706099,0.0006147530608286964,0.2730426461017171,0.2669819353757477,8,8,0.0072257711382247986,0.005563608466121155,3,True
146,13,3,0.013415210203117619,0.0,0.0067963145650390255,4.084254899629839e-05,0.3042827460065124,0.21766163201357006,10,8,0.031360963881201596,0.00036516133902739787,0,True
15,1,5,0.0380952380952381,0.0,0.00015420017575318588,0.0,0.25189925115816464,0.16485425684882277,11,9,0.00460067121386042,4.625784060704063e-06,0,True
20,4,3,0.16666666666666666,0.042105263157894736,0.0002832195842607201,3.8001728343465017e-06,0.2465514078895855,0.2337784053495212,9,8,0.001770921770318207,0.0007889956762264081,0,True
80,3,3,0.01930379746835443,0.0,0.0020235248111120487,4.793208941712233e-06,0.2797804923944735,0.23185211352761728,9,8,0.009772136698442496,0.0007207682110172221,0,True
7,3,3,0.6666666666666666,0.047619047619047616,2.1213157768910195e-05,5.333999768429503e-07,0.2282477356011054,0.21312006465217107,9,9,0.0005616202849107843,0.00017885066848166294,0,True
23,3,3,0.02766798418972332,0.0,0.0002875722773997861,1.4846687912228371e-06,0.2556706822766604,0.22443126193494856,9,8,0.003423207883579011,0.0004468977521135936,0,True
33,5,2,0.1,0.02462121212121212,0.00030830960625329826,1.836476028112308e-06,0.2752359090179869,0.22034795650693784,9,8,0.01210684739453543,0.0006510634885741849,1,True
15,10,2,0.06666666666666667,0.044444444444444446,0.0001333648058465216,8.795381778853598e-05,0.2693294742985937,0.25002046113858606,8,8,0.015010154161732325,0.0028692215687743114,1,True
73,4,2,0.0258751902587519,0.0,0.001778256080111231,9.95892523975402e-06,0.27870346641550076,0.2310551046884861,9,8,0.010998036898206411,0.000800935178117299,1,True
7,1,5,0.0,0.0,2.0772027753141308e-05,0.0,0.24791899300589096,0.16906663218063053,10,8,0.0022697297404335346,1.6816565127890903e-06,0,True
24,5,3,0.3,0.06159420289855073,0.00039565635234745724,2.6447893334268866e-05,0.2660171748545709,0.23470748102294728,9,8,0.0051351255215231085,0.0008342703708271303,0,True
89,9,3,0.03472931562819203,0.027777777777777776,0.0032302879483303614,9.359517821665786e-05,0.29669783436725233,0.23308382723814425,9,8,0.028530225439333243,0.0007903017949645875,0,True
68,31,2,0.03467954345917471,0.017204301075268817,0.0011630927079617987,0.0006458956629582865,0.2806319423868111,0.2737793461250557,8,8,0.02233791096211991,0.01943452830128664,1,True
28,8,2,0.10714285714285714,0.03439153439153439,0.00033419516846108706,2.4244371438212907e-05,0.26633258786325564,0.2221997765614535,9,8,0.005173690564617883,0.0003168373864397587,1,True
6,3,3,0.06666666666666667,0.0,0.00016534724031904468,5.52568129047835e-05,0.22232571777599403,0.2095999614995492,9,9,0.00038364229542607364,0.0003269781681478328,0,True
7,4,4,0.16666666666666666,0.09523809523809523,1.5896366027140646e-05,2.64792253442816e-06,0.22615591808223667,0.21809514176181702,9,9,0.0006913627998553871,0.0004685021915416043,0,True
15,2,3,0.0380952380952381,0.0,6.910333049142628e-05,8.50375541002818e-08,0.24418047898412581,0.19477288964420686,10,8,0.004571213534147259,0.00013570357848983854,0,True
11,10,2,0.09090909090909091,0.022222222222222223,7.813777097133946e-05,6.485743773951149e-05,0.24245715420210043,0.2414103906946509,8,8,0.0017353431725654176,0.0016119868744103206,1,True
45,3,2,0.3333333333333333,0.02727272727272727,0.0016168611758926494,7.183620925981608e-05,0.2616967963413739,0.23191758535635787,9,8,0.0038004421400098082,0.0007612311555597168,2,True
9,2,4,0.027777777777777776,0.0,3.564638221686055e-05,2.563858075673448e-06,0.2344938726083647,0.22748708762957986,9,9,0.0008761662248000384,0.0005303710279472798,0,True
120,30,2,0.028011204481792718,0.016091954022988506,0.0030738962244476527,0.00024112235635966023,0.29283319523307155,0.25377708139884003,8,8,0.04011902719059646,0.005564674443426032,1,True
45,5,3,0.3,0.01919191919191919,0.0006659142442267745,6.037455991896084e-06,0.2636685672550763,0.2428312784479148,9,8,0.004469035387249877,0.0016132770465962453,0,True
13,11,2,0.10256410256410256,0.07272727272727272,9.292517176306628e-05,4.402469202828201e-05,0.2443643840199955,0.23722221916652353,9,9,0.002742105566442878,0.0015474823107651614,2,True
13,12,2,0.19230769230769232,0.15151515151515152,9.134533142647662e-05,5.035750629121011e-05,0.23813791928762665,0.2302817154224094,9,8,0.0015221406223575001,0.0009718586131107061,4,True
47,12,2,0.05272895467160037,0.030303030303030304,0.0008790221381302321,4.09200751704121e-05,0.26356015416519557,0.23936772629022318,9,8,0.0055020729244558185,0.0010486157323707588,7,True
7,1,5,0.09523809523809523,0.0,0.00010964972541379086,0.0,0.22828738879260677,0.18532865636098697,10,9,0.0005345610069966835,1.659224059399772e-05,0,True
108,15,2,0.0761904761904762,0.021114572516441676,0.002504047091089053,0.0001902301937508706,0.2909947601986677,0.27011563567071767,8,7,0.02950286112755554,0.007239310714795445,2,True
39,21,2,0.024291497975708502,0.023809523809523808,0.00024411837433017876,0.00022178344509086626,0.2577797252855045,0.25513208333817894,8,8,0.01129459845875311,0.00529385706339293,1,True
3,2,2,0.0,0.0,0.00014366973706351943,7.608790271422125e-05,0.2650433229381937,0.18826804189739083,10,8,0.01339669484274763,1.8617054676553468e-05,1,True
124,34,2,0.021636506687647522,0.012477718360071301,0.0052244931212756225,0.0005242567313189262,0.3089471795145237,0.2672833306814319,8,8,0.050083035407998175,0.011065253025613371,1,True
30,6,2,0.13333333333333333,0.04597701149425287,0.0006328598911882296,1.5435135050489797e-05,0.25923672564641714,0.22533181950564576,9,8,0.0033141041519170536,0.0003784051029424491,2,True
179,25,2,0.02666666666666667,0.011487037850731279,0.00916443362534031,0.0004536808735888797,0.3044237318728423,0.26380884324171083,8,7,0.035336608436818524,0.0059916327225567004,1,True
66,22,2,0.047619047619047616,0.03076923076923077,0.0007079077648786634,0.00035632675540387266,0.2891983578826132,0.2690730278133188,8,8,0.02670990927381219,0.019560887814824592,4,True
34,4,2,0.0374331550802139,0.0,0.00046476285068652575,7.785952428171373e-07,0.2564090381340001,0.22311846413996617,9,9,0.00793729060670157,0.0007320497383497259,2,True
44,10,2,0.08888888888888889,0.023255813953488372,0.0009168487119457138,4.320455849233455e-05,0.2816122582062565,0.2463157079232818,9,8,0.009874840285244973,0.0017856718418674713,1,True
49,21,2,0.03333333333333333,0.023809523809523808,0.000635373782010221,0.00020260928087966693,0.2771808339670145,0.2571617360031946,8,8,0.01337362477399238,0.00448775924058935,2,True
75,47,2,0.03885291396854764,0.024504504504504504,0.0016103171716764868,0.0006494534052311753,0.27850853377470486,0.271645640408307,8,8,0.011049413499634394,0.006860782057300326,3,True
36,1,5,0.023809523809523808,0.0,0.000538066501783613,0.0,0.25460068174632333,0.180938124948932,10,8,0.002838853676266661,5.844858071882678e-06,0,True
61,34,3,0.0392156862745098,0.020765027322404372,0.0017144532221046091,0.0004515579052462019,0.2733180882177991,0.2696195987912928,8,8,0.007114853740168045,0.006727589827784725,0,True
10,4,3,0.0,0.0,0.0001511517611124212,1.332797672462275e-05,0.2342576815041045,0.2282021514573219,9,9,0.0012383983064186514,0.000948084313888961,0,True
14,3,4,0.06593406593406594,0.0,0.00013108616814547485,2.0203889325771965e-06,0.23074066948131203,0.21439270349544778,9,9,0.0021576954501555928,0.0003268987649418517,0,True
5,3,2,0.3333333333333333,0.3,7.282247481601298e-05,2.3205960631123217e-06,0.22366153011057144,0.20525860113858757,10,8,0.0005101916877943998,0.00012786221065442242,1,True
5,5,2,0.3,0.2,6.251602066328016e-06,3.0009384006774183e-06,0.21117298856251787,0.21080034628932298,9,9,0.00022103302165604573,0.00019959287083935135,1,True
34,2,3,0.07130124777183601,0.0,0.000563683093826652,1.226326321805891e-07,0.2818629426488897,0.2270527419271389,9,8,0.025182269524680462,0.0008355330267976634,0,True
37,11,3,0.03636363636363636,0.03003003003003003,0.0006644452841505404,7.496701557865789e-05,0.2772919671711752,0.24075577842233856,9,8,0.008483601133811282,0.0014000508097839865,0,True
65,11,2,0.12727272727272726,0.036057692307692304,0.0020413827673555103,3.812673280746611e-05,0.2843822448176951,0.2499990560916867,8,8,0.013785811848479646,0.0028440622635043313,2,True
33,6,3,0.026515151515151516,0.0,0.00042606844977434753,1.4970907438672517e-05,0.26103397668437106,0.21548080394692268,9,9,0.006107785787010497,0.00044882589943569484,0,True
46,3,2,0.6666666666666666,0.03961352657004831,0.0007205642362968759,1.60147857899196e-07,0.28365173738918187,0.22423594113225434,9,8,0.026744350437914826,0.0011518643967733005,1,True
13,1,3,0.08974358974358974,0.0,0.00013040760148170003,0.0,0.24368689692418405,0.19970744601003423,9,8,0.001656190922661463,5.427317092140191e-05,0,True
6,4,2,0.26666666666666666,0.0,0.00023554293495726817,0.0001025367901602458,0.26783629498264905,0.26576430681763685,8,8,0.01390183801666578,0.0137882542962475,2,True
26,4,3,0.009230769230769232,0.0,0.00021826917843235477,9.316461381214939e-07,0.25771652911059933,0.22449069158002952,9,8,0.006118193955422772,0.0011540623488741554,0,True
30,17,3,0.052873563218390804,0.051470588235294115,0.0003357304405016879,0.00010162773131403192,0.26827922104288926,0.24362590404158999,8,8,0.006174378850204706,0.0015866410029694144,0,True
60,14,2,0.02197802197802198,0.013559322033898305,0.001556220482639178,0.0001449291144131744,0.2737109134068183,0.2543739669807433,8,8,0.009711932625946612,0.003385783750635822,1,True
19,5,2,0.3,0.029239766081871343,0.000375456168073933,1.8858853162750012e-06,0.274999746487621,0.2349046807048908,9,8,0.01585514272176101,0.001296808425346251,1,True
18,13,2,0.0915032679738562,0.02564102564102564,0.00022628524861802824,7.506053699386068e-05,0.24889102178746947,0.24062351925089245,9,9,0.0018464204298377816,0.001198922216765055,3,True
75,5,3,0.1,0.024504504504504504,0.0016103171716764868,7.048472633252513e-06,0.27850853377470486,0.22799428101485622,9,8,0.011049413499634394,0.0007946131212057468,0,True
23,10,2,0.044444444444444446,0.03557312252964427,0.0006134649061479729,0.00016491261845314118,0.2528444095456314,0.23392614642653986,8,8,0.002335189885643184,0.000766082823507611,2,True
9,1,3,0.08333333333333333,0.0,2.414904862932386e-05,0.0,0.22852559757728105,0.16927571268289252,10,9,0.0009666391970497424,3.1795532802803314e-06,0,True
8,5,2,0.2,0.03571428571428571,2.0503683813031278e-05,5.796592518278535e-06,0.23815086696071255,0.23561650668886308,8,8,0.0018151924803369351,0.001376292054615706,1,True
83,19,2,0.07602339181286549,0.014986776373787834,0.0017520541783811016,0.00020143075176875738,0.28218980342505773,0.2506069550828412,9,8,0.013348761964447578,0.002962277465144706,2,True
23,9,3,0.015810276679841896,0.0,0.0006686345369775876,0.0001567247105257313,0.27862959619794403,0.23398029551537536,9,8,0.01754488616353037,0.001281909333540856,0,True
19,9,4,0.04678362573099415,0.0,0.00024293588296898187,0.00012273326537471914,0.25068584048020215,0.23683741661934715,9,8,0.0028732780540727198,0.000904793274372666,0,True
95,7,2,0.047619047619047616,0.02553191489361702,0.004189735170582011,9.647454414538959e-06,0.2916179444589216,0.23056657752476203,9,8,0.018223122355213638,0.0007534480973936645,3,True
100,6,2,0.014141414141414142,0.0,0.0032798370634557045,2.2562711441288607e-05,0.28787736902009464,0.22660051192528366,9,8,0.015151313010493822,0.0004724246344263284,2,True
14,11,2,0.05454545454545454,0.03296703296703297,0.0003405789058164571,0.00031760025904327134,0.27344890460396504,0.2710768517027589,8,8,0.015065844284609383,0.01469786165211904,2,True
4,4,3,0.16666666666666666,0.0,7.687164954151219e-05,3.804491928141706e-05,0.2672018054067111,0.21864128229035096,9,8,0.014101007218658371,0.0005229441138720344,0,True
23,16,4,0.05,0.03557312252964427,0.0006802179240697344,0.00033820986863875875,0.24698701927130498,0.23794818170163765,9,8,0.001498468076445845,0.0009749487519595231,0,True
31,6,2,0.2,0.06236559139784946,0.00032812501903879844,6.406953894043766e-06,0.2775907132039343,0.2279329821300984,9,8,0.011479345984042483,0.0006452773295546196,1,True
13,3,3,0.05128205128205128,0.0,0.00011706958966619138,3.670759194102343e-06,0.24869318267707405,0.2265633956842573,9,8,0.004968554964256763,0.0009290800639019623,0,True
38,28,2,0.018518518518518517,0.01422475106685633,0.001003486243947971,0.0007617294162242846,0.26766171461173555,0.2644805246415594,8,8,0.00576923449723596,0.003647463043571522,2,True
63,3,4,0.3333333333333333,0.03225806451612903,0.0013192353756204072,1.4520519468875844e-06,0.27695883458476017,0.2329929055966247,8,8,0.011254104348989014,0.0006441410966777457,0,True
114,6,2,0.26666666666666666,0.019096413600372612,0.0027115966826428734,1.1964843974173756e-06,0.27850853377470486,0.22953954593762535,8,8,0.023084657604032915,0.0016170979916951744,5,True
20,6,2,0.13333333333333333,0.021052631578947368,0.0001923357176396347,8.244671022611508e-05,0.2455241103567122,0.23363292771302252,9,9,0.001729202745654988,0.0008916273856574556,1,True
7,4,4,0.16666666666666666,0.0,4.441835640022445e-05,2.7465880617581723e-06,0.22576541794878768,0.21610805667776067,9,9,0.000530362167557402,0.00021050610336929948,0,True
57,48,2,0.02944862155388471,0.023936170212765957,0.001117081636557809,0.0010496778806677422,0.2788394900062861,0.2693432755916789,8,8,0.009577732362316783,0.00558257400586784,1,True
3,2,5,0.0,0.0,2.8313729247714684e-06,7.797684649445287e-07,0.21583296327008974,0.20950806173884517,10,8,0.00043759743923756973,0.00017815644895014353,0,True
39,10,2,0.1111111111111111,0.04993252361673414,0.0007852780155011692,2.081537749149964e-05,0.27884540708742245,0.246424258760818,8,8,0.023350473675436016,0.004136905026436485,1,True
20,2,4,0.015789473684210527,0.0,0.00013057723668715162,7.132025940351234e-08,0.2527374214798526,0.2179703309467656,9,8,0.004779520018971371,0.0005298629557601441,0,True
21,7,2,0.09523809523809523,0.01904761904761905,0.0002520049745671609,3.500185553678115e-05,0.25324886314220646,0.2469684512618873,9,8,0.0030500344788274526,0.001732375474216138,1,True
34,4,2,0.3333333333333333,0.0374331550802139,0.0004543037634512191,1.480447410322554e-06,0.26585033556468474,0.21192565738716618,9,9,0.00488208716747447,0.00022624898381670466,2,True
23,14,2,0.06719367588932806,0.04395604395604396,0.0005980470050671432,3.922345636448907e-05,0.2897180171596093,0.24399005479916513,8,8,0.023413166501431434,0.002364034559503849,1,True
7,3,5,0.3333333333333333,0.047619047619047616,4.979749322989806e-05,1.223370198085415e-06,0.22906937890666243,0.19603249770693457,9,9,0.000556319647558973,3.6649201668491186e-05,0,True
49,11,3,0.030612244897959183,0.0,0.000811533483954608,2.9943407861211023e-05,0.27661194371731895,0.23447713544946583,9,8,0.008554186149064289,0.0008401687916205265,0,True
48,9,2,0.027777777777777776,0.015957446808510637,0.0008181097329191988,3.1638752906697767e-05,0.2687373537495396,0.22386347839026957,9,8,0.0063007121845747105,0.0003481684592098066,1,True
112,62,2,0.023809523809523808,0.023796932839767318,0.004032864897182768,0.0015550919652602606,0.2916762013760083,0.27730952266603154,8,8,0.01959191195075565,0.009773475915638905,5,True
7,6,4,0.047619047619047616,0.0,8.611653707001136e-05,1.1523108743605798e-05,0.22906538575086485,0.21486772166739546,9,9,0.0010899487683331717,0.00021639471312832477,0,True
89,59,2,0.04792518994739918,0.03472931562819203,0.0032302879483303614,0.0017091274134023039,0.29669783436725233,0.2894754898508886,8,8,0.028530225439333243,0.016900456741875784,7,True
