@relation grafo
@attribute degree_H numeric
@attribute degree_L numeric
@attribute short_path numeric
@attribute clustering_H numeric
@attribute clustering_L numeric
@attribute betweenness_centrality_H numeric
@attribute betweenness_centrality_L numeric
@attribute closeness_centrality_H numeric
@attribute closeness_centrality_L numeric
@attribute eccentricity_H numeric
@attribute eccentricity_L numeric
@attribute eigenCentrality_H numeric
@attribute eigenCentrality_L numeric
@attribute common_neighbors numeric
@attribute has_edge {True,False}


@data
11,8,2,0.6428571428571429,0.36363636363636365,0.0009493636721799487,4.99720233159951e-05,0.1604126225273932,0.1451760435571688,10,9,0.010539679238255306,0.007358385967940842,7,True
9,8,2,0.6388888888888888,0.6071428571428571,0.00016696172707882632,6.043183564187191e-05,0.16478789676653813,0.1576532542885974,9,9,0.009013801125334099,0.007963249089024396,5,True
9,8,2,0.5714285714285714,0.5,0.00012802469074348646,9.636169878099475e-05,0.15759361997226076,0.1553315105946685,9,9,0.007749999751479935,0.006967837460055814,4,True
10,10,2,0.4444444444444444,0.3111111111111111,0.0011662686908284132,0.0005522212808931042,0.16699233428528484,0.16483136065411624,8,8,0.009223583673002852,0.0088941441164379,4,True
9,9,2,0.5555555555555556,0.5555555555555556,0.00011416404321070895,0.00010704451721731581,0.1555030248363167,0.1545774974492162,9,9,0.010199262736672009,0.009946336366060014,6,True
9,8,2,0.5833333333333334,0.39285714285714285,0.0004317598086696945,9.331421688079687e-05,0.1562246109618149,0.15260756093466216,9,9,0.009648067069822654,0.007909165354973671,4,True
9,8,2,0.3611111111111111,0.35714285714285715,0.0007103699751449577,0.0005372448674597656,0.1664225558403515,0.1660742758437417,9,8,0.007043408045661376,0.006453607838367267,3,True
9,7,2,0.6190476190476191,0.5833333333333334,9.025030767693677e-05,4.336428216320035e-05,0.14595375722543352,0.14269201130233752,9,9,0.012464789452633298,0.01016876681229979,6,True
10,8,2,0.6071428571428571,0.4444444444444444,0.0005674539705311834,0.0001347975786298948,0.1608021613971889,0.1553725429259576,9,9,0.01211782613744815,0.010118604708560372,6,True
10,8,2,0.4666666666666667,0.21428571428571427,0.001273878481171736,0.0005817637895889189,0.16956654456654457,0.1624717677071316,9,8,0.007552007395528212,0.007446083119968564,3,True
9,8,2,0.5,0.3888888888888889,0.0006039503366044353,0.00023611790805914309,0.1613288371867891,0.15919186129818025,9,9,0.006139924292498404,0.005832853654679088,3,True
10,9,2,0.4666666666666667,0.3055555555555556,0.0008950258715641088,0.0005751275678209874,0.1618720758932185,0.15993793787389232,9,9,0.009730448121137315,0.00804579350238219,4,True
10,8,5,0.6428571428571429,0.3333333333333333,0.001052873828933701,5.6041807609563244e-05,0.16404711904449404,0.1527777777777778,9,8,0.011648553957081566,0.0072975210861651535,0,True
10,8,2,0.4222222222222222,0.39285714285714285,0.00047818958645035866,0.00036181140562044546,0.16180397106655664,0.16030974941080275,9,9,0.009969248778320896,0.007950274266877347,6,True
10,8,2,0.5357142857142857,0.3333333333333333,0.0008906556824612771,7.154206270269688e-05,0.15557803018515637,0.14200704425382038,10,9,0.008237615065975295,0.0061787405474185006,5,True
9,9,2,0.5555555555555556,0.4722222222222222,0.0002027615820156763,0.00014264253583939774,0.15922735162507762,0.15753651273810088,9,9,0.00926974613729905,0.009174452918928384,6,True
9,5,2,0.7,0.6388888888888888,0.00011213695536093279,3.7233101165051726e-05,0.1532484252149524,0.14886553120533588,9,9,0.008184143493193899,0.003912912596142202,4,True
9,7,2,0.47619047619047616,0.2777777777777778,0.0008597221531613238,0.0004054296559996551,0.16574118583102654,0.16189042160481834,9,8,0.0077634960961535,0.00654181118881272,3,True
10,7,2,0.5111111111111111,0.38095238095238093,0.000594889634005411,0.00035547105090096676,0.16554087612992946,0.15596630790828264,9,8,0.010546277921342153,0.006207533081456286,4,True
9,9,2,0.5833333333333334,0.5555555555555556,9.903285015668229e-05,9.350336464560779e-05,0.15337536238553218,0.15253306484829068,9,9,0.005099853775788813,0.004395466047408367,4,True
8,8,2,0.5714285714285714,0.39285714285714285,0.00048216027493381934,0.00013057468617605066,0.1606678021660186,0.15500162767985862,9,9,0.007306599576693022,0.0069833932732509315,3,True
9,7,2,0.42857142857142855,0.3888888888888889,0.0005303601153831291,0.00014558553972500343,0.15954238667368723,0.15430555555555556,9,9,0.005938835129691658,0.00479959300847696,5,True
10,9,6,0.4722222222222222,0.4222222222222222,0.0005057409692376243,0.0003551324384168451,0.16332897745834696,0.1497708277163656,9,9,0.009455326922495073,0.007655279183357106,0,True
12,8,5,0.5714285714285714,0.36363636363636365,0.0013718196121118463,0.00014953346457614687,0.1688164781360797,0.16115202991280803,9,8,0.013861813560485775,0.009338769024570264,0,True
9,8,2,0.5,0.39285714285714285,0.00043037995216810423,8.935536532353694e-05,0.15052840755126004,0.14620344782208186,9,9,0.00479779290424438,0.004396828830348933,5,True
9,8,2,0.5,0.3333333333333333,0.00090037117688741,0.0001566303777420462,0.16512534266935297,0.1587596456130323,9,9,0.007778424296402189,0.006159359864550731,3,True
10,9,2,0.4166666666666667,0.3111111111111111,0.0012221918851929886,0.0004023927389876134,0.1690162271805274,0.15860351500539305,9,9,0.012921712789061287,0.010185712118967818,5,True
9,7,2,0.6388888888888888,0.38095238095238093,0.00045868431343407335,4.238499102090802e-05,0.14917201253170223,0.1347265451311694,10,9,0.005244899306767003,0.00524253684082668,4,True
8,6,2,0.5333333333333333,0.5,0.0004055880580306622,3.909623398594394e-05,0.15599550688008987,0.15203904753215947,9,9,0.005823742675858156,0.005076886138146586,1,True
9,8,2,0.6071428571428571,0.5833333333333334,0.00012163811150601391,6.448761059260165e-05,0.1568642831369719,0.15516278203656,9,9,0.006180110593526362,0.005199050106709297,5,True
9,7,2,0.6388888888888888,0.5714285714285714,0.00025751485303424093,9.005748094600134e-05,0.1555102802575508,0.1536416717885679,9,9,0.00698059601707534,0.005048203486967355,1,True
9,8,2,0.6428571428571429,0.3333333333333333,0.000983192233702031,8.286032458276959e-05,0.16323032469758558,0.1539705270938236,9,8,0.010084522852152694,0.00943777777915692,4,True
10,7,2,0.5238095238095238,0.4444444444444444,0.0005665925524019547,5.0444810443662836e-05,0.15806446513539577,0.14857796665576986,9,9,0.010034320999983009,0.006270681530086047,6,True
10,9,2,0.3611111111111111,0.3333333333333333,0.0008659620882796216,0.0007087516206740149,0.16086166122363615,0.16008389234882567,9,8,0.0076201498295175455,0.0070322963222284604,4,True
10,9,2,0.5277777777777778,0.4666666666666667,0.00048496715507237285,0.0001281050927234449,0.16263825634352636,0.15763088613182413,9,9,0.016728322226278843,0.01528013580550005,8,True
10,10,6,0.4888888888888889,0.4,0.0010980084221999496,0.000418728302247599,0.16654729583423555,0.15720709389346582,9,9,0.009345576515407145,0.008595925079756591,0,True
9,8,2,0.5277777777777778,0.4642857142857143,0.000221744220401568,0.0001877163494121984,0.1593110700401504,0.15753651273810088,9,9,0.008522049798006038,0.007516308986223063,7,True
11,9,7,0.5833333333333334,0.32727272727272727,0.0011409185799969065,8.747795278160909e-05,0.1661570673668118,0.15830971643894176,9,8,0.012066049594782696,0.011737918445069818,0,True
9,8,2,0.5833333333333334,0.42857142857142855,0.0004486698498235454,0.00024011464878543836,0.15912852504933478,0.15834732207899155,9,9,0.008885920473755847,0.006315395437012356,4,True
9,9,2,0.6944444444444444,0.6388888888888888,0.00012312179445544275,9.555849966029767e-05,0.15692090395480227,0.15251677852348994,9,9,0.017891254306929373,0.015142284043194992,5,True
8,8,2,0.6071428571428571,0.5,9.73862841408949e-05,8.623055371258752e-05,0.15578891606811773,0.15498721227621484,9,9,0.007656332084706778,0.006505668534884084,4,True
10,9,2,0.4722222222222222,0.28888888888888886,0.0010655986675076811,0.00041136389113095135,0.16576041908424788,0.16085131026494862,9,9,0.01238453622034749,0.010859154576785983,6,True
11,10,2,0.5555555555555556,0.16363636363636364,0.002617941204133969,0.00037219426428024906,0.17365404654393887,0.16288995682984442,8,8,0.015682451791246776,0.015102997962000249,3,True
10,10,2,0.4,0.3111111111111111,0.0010817036869174056,0.0004704382918825792,0.16710117316755238,0.1592400305771436,9,8,0.0077654986596014785,0.006840916127465803,6,True
7,5,2,0.7,0.47619047619047616,0.00015257450969726876,3.7233101165051726e-05,0.1542032293385562,0.14886553120533588,9,9,0.004776937118835292,0.003912912596142202,2,True
9,8,2,0.5357142857142857,0.3333333333333333,0.0007542203088555361,0.00010615499594156763,0.16021214209033663,0.1554474224239786,9,9,0.00629142543746832,0.006107689806574293,2,True
10,8,2,0.5714285714285714,0.4222222222222222,0.0005786326748158711,7.049064294309625e-05,0.16038689187238342,0.15273110527280503,9,9,0.009272948894269268,0.00788427237210037,7,True
11,9,2,0.4722222222222222,0.2909090909090909,0.0017339714608574685,0.0002973971050371707,0.16751549673312113,0.15257961637648207,9,9,0.012623124308288838,0.009686530229067545,6,True
9,9,2,0.5,0.3611111111111111,0.0007035373185494077,0.00015479653866406245,0.165215379785529,0.1572738568979348,9,9,0.011710970555667834,0.010802944596360902,7,True
9,8,2,0.5357142857142857,0.4444444444444444,0.0005317979072673584,0.00011456545623824568,0.1634624816086317,0.15438179347826086,9,9,0.0076983029133109535,0.0066600802620723435,3,True
8,8,2,0.39285714285714285,0.39285714285714285,0.0004725944456641194,0.0004545924635791333,0.1632543103448276,0.1601120896717374,9,9,0.008014719945108413,0.00788802952040103,3,True
10,8,2,0.42857142857142855,0.3333333333333333,0.0009222013750166126,0.0005827357307992051,0.16360958848073304,0.15943554173642668,9,9,0.00861918963146822,0.006420942097371145,5,True
7,6,5,0.6666666666666666,0.3333333333333333,0.0005011913380779537,8.69223542774745e-05,0.1640928858619841,0.15820451560843632,9,9,0.006117706175555092,0.005121705675391483,0,True
12,10,6,0.4666666666666667,0.2727272727272727,0.0023672355695463295,0.0007000992777051549,0.17431400578780376,0.15864377736878849,9,9,0.011724611367339538,0.011598553383986583,0,True
11,9,2,0.4,0.3888888888888889,0.00102254832621998,0.0005440426641149541,0.16811823256439573,0.16115982206176263,9,8,0.011373905550145846,0.008895897975665368,5,True
10,9,6,0.5333333333333333,0.3888888888888889,0.00046013724007946456,0.00028357483426093587,0.16119099819448027,0.15818699572852396,9,9,0.01036750030747874,0.009578040022444069,0,True
8,8,2,0.42857142857142855,0.39285714285714285,0.0005153549346847875,0.00022365237414345246,0.1606729656768222,0.160559445051063,9,9,0.006362826190785664,0.006118130636538682,6,True
9,8,2,0.6388888888888888,0.5,0.00033339157120283535,6.204954217571357e-05,0.15507615000465275,0.15002925863129624,9,9,0.009353838997480766,0.008156471719429237,4,True
9,8,2,0.6111111111111112,0.32142857142857145,0.00046348239783180876,6.138239184053779e-05,0.16068071156534736,0.15513870787562836,9,9,0.009218010247076528,0.007441889202368663,4,True
9,9,2,0.6388888888888888,0.4722222222222222,0.00038750158965775183,4.89336390163408e-05,0.15852807813044995,0.15311700840696446,10,9,0.007567840882389927,0.00681367356233338,3,True
9,8,2,0.4642857142857143,0.4444444444444444,0.00044344191361076065,0.0003980305491337983,0.15572825816097682,0.15464443688329363,9,9,0.011857045423507646,0.010683185465089045,5,True
9,9,2,0.6666666666666666,0.4444444444444444,0.0004031582595189657,6.907318450810355e-05,0.14378154523100814,0.14143857415658817,10,9,0.0073924079300115115,0.007328949337996343,4,True
10,7,2,0.5238095238095238,0.4,0.0007637077860262089,0.00013190083907492102,0.16642809587217045,0.15915638678869876,9,9,0.009313538220672534,0.006792985698277166,4,True
9,9,2,0.5833333333333334,0.4722222222222222,0.0004235048055257449,9.486035307718191e-05,0.15071900153748757,0.15061230023045988,9,9,0.00804387533357563,0.006511233331463454,5,True
9,9,2,0.5,0.5,0.0004890402731594988,0.0001851766462960469,0.157939629436573,0.15662593984962406,9,9,0.008768410129190732,0.007543140045628002,6,True
9,9,2,0.5833333333333334,0.3611111111111111,0.0005291564700204074,5.4083648349548505e-05,0.15831472949223388,0.1528361585375174,9,9,0.01030723715826078,0.009673745244445227,7,True
9,8,2,0.6071428571428571,0.5833333333333334,0.00013993939817001668,7.966103990570197e-05,0.14983815860456753,0.14199696096113154,10,9,0.008129519731342634,0.006126661930891101,6,True
8,8,2,0.6071428571428571,0.5,0.0003847027263244808,7.613220875128265e-05,0.16217136740353894,0.15904246858597104,9,9,0.01250661796188915,0.011985050773136385,6,True
10,9,2,0.5277777777777778,0.35555555555555557,0.0006807427478865332,0.00022277142264512793,0.15864881160156127,0.15756630265210608,9,9,0.00816230950992706,0.006491031316912669,5,True
8,8,2,0.39285714285714285,0.25,0.0007766071504715948,0.0004383425227893353,0.15923495875402108,0.15448674371176072,9,9,0.005113984326518714,0.005017834178305057,4,True
10,9,6,0.5777777777777777,0.5555555555555556,0.000136154308312114,0.00010581759968187605,0.15651316407350593,0.15099211742321283,9,9,0.010561391959526495,0.008570151221305312,0,True
8,7,2,0.47619047619047616,0.42857142857142855,0.0005244886592897068,0.0001132762241838072,0.16054139973989692,0.15571613224736425,9,9,0.007348573524571382,0.006646801621225257,5,True
9,8,2,0.5357142857142857,0.3055555555555556,0.0006448356946055139,5.856322249446174e-05,0.15887315887315887,0.1482717202722541,9,9,0.006134189793400717,0.004759278286580896,6,True
8,8,2,0.5714285714285714,0.5357142857142857,0.00033240958043571006,0.0001492824202186119,0.15722192521777414,0.15702193815857662,9,9,0.009096103465762841,0.008209979243291846,6,True
9,9,7,0.5,0.3611111111111111,0.0005406634967751952,0.00014739311127730096,0.15694799792807923,0.15485519591141397,9,9,0.009298362705028585,0.008327495477345029,0,True
10,9,2,0.4444444444444444,0.37777777777777777,0.0009589632946988819,0.0005797297942765694,0.1657247037374658,0.16523995240613432,9,8,0.011112162756462431,0.010075170962428118,5,True
9,9,2,0.4722222222222222,0.4444444444444444,0.0009575958483586333,0.00038563567381256597,0.16506264753949518,0.15830470370311733,9,9,0.009433134838914226,0.008387740731711323,4,True
8,7,2,0.5714285714285714,0.3333333333333333,0.0005013279136504873,9.769232100470158e-05,0.1626356110017729,0.16023524887022852,9,9,0.005668788944419048,0.005573928883029853,3,True
9,7,2,0.5714285714285714,0.5555555555555556,0.00012886205144260767,0.00010011723694829454,0.15572583282717375,0.15419847328244274,9,9,0.005791159996158596,0.004943881618416384,6,True
7,7,2,0.6190476190476191,0.3333333333333333,0.0005926715131926928,5.9135018124368694e-05,0.15951947927634727,0.15504729415413243,9,9,0.007186796255144735,0.006692402526256435,4,True
8,8,2,0.6785714285714286,0.5714285714285714,0.00014920501930771983,6.797409934813848e-05,0.15911586384685159,0.15794711401762865,9,9,0.007654964624403389,0.007178609736150386,3,True
10,8,2,0.5714285714285714,0.3111111111111111,0.0010555850142826726,9.618568435584984e-05,0.1660329110140644,0.15747944687687027,9,9,0.010765704810129624,0.009327014928136172,3,True
9,9,2,0.5,0.1111111111111111,0.0015402142237942937,0.0001074899837917085,0.16582089552238807,0.15204135938569147,9,8,0.007911883891661283,0.005909505881859439,4,True
9,9,2,0.5,0.19444444444444445,0.0011391913234626955,0.00022938274228379168,0.16666666666666666,0.15878485676173537,9,8,0.007416621335805788,0.0067108207393979154,4,True
9,8,2,0.4722222222222222,0.4642857142857143,0.0005972641767299561,0.0004437794044727424,0.1609704267752789,0.15862616006980249,9,9,0.007282537746887073,0.006415914361257504,5,True
9,6,2,0.6666666666666666,0.5,0.00046030322499303734,2.0076688179107357e-05,0.15953220479601768,0.15303264512771853,9,9,0.00725150087618893,0.0049678215772962515,2,True
9,8,2,0.6388888888888888,0.4642857142857143,0.00045822934430506465,7.813022251820068e-05,0.15605393763460998,0.14903860485914444,9,9,0.005706400477253741,0.005582922236536609,3,True
10,10,2,0.4666666666666667,0.37777777777777777,0.0009386357329844434,0.0004584177597074909,0.16278388278388278,0.1572738568979348,9,9,0.01061407986088419,0.009831766882742165,6,True
8,7,2,0.7142857142857143,0.5714285714285714,6.134085881718948e-05,4.445207663010994e-05,0.15300922737914888,0.15184510250569477,9,9,0.005646630593437886,0.005342366675806031,3,True
11,8,2,0.5357142857142857,0.38181818181818183,0.0009115504940265103,9.617377733637089e-05,0.1621292948291797,0.1545655500765176,9,9,0.012011876831991876,0.007825880696525884,4,True
9,9,7,0.6111111111111112,0.4722222222222222,0.0005429509147097484,0.00010361697603128793,0.16687528163020077,0.15534357667749002,9,9,0.008008740368843484,0.007527362637686488,0,True
8,8,2,0.4642857142857143,0.42857142857142855,0.0005722328410552584,0.0004661724588611675,0.16575217571487774,0.16344644958807375,9,8,0.006649027908546081,0.0064706840808820155,2,True
8,7,2,0.5238095238095238,0.32142857142857145,0.0007970324091876046,8.049683169893732e-05,0.16585665234627697,0.15568703775788245,9,8,0.009703135467516819,0.006566726833925698,2,True
11,6,2,0.4666666666666667,0.34545454545454546,0.0011302131933049345,0.0002294848803843747,0.16525087591723409,0.15763337116912599,9,9,0.008535060539800559,0.0054160717537215415,3,True
10,9,2,0.6388888888888888,0.5333333333333333,0.0004803079728895603,0.00011329784904339711,0.1571724983495237,0.15492957746478872,9,9,0.012416128016896648,0.011042876916503038,6,True
