@relation grafo
@attribute degree_H numeric
@attribute degree_L numeric
@attribute short_path numeric
@attribute clustering_H numeric
@attribute clustering_L numeric
@attribute betweenness_centrality_H numeric
@attribute betweenness_centrality_L numeric
@attribute closeness_centrality_H numeric
@attribute closeness_centrality_L numeric
@attribute eccentricity_H numeric
@attribute eccentricity_L numeric
@attribute eigenCentrality_H numeric
@attribute eigenCentrality_L numeric
@attribute common_neighbors numeric
@attribute has_edge {True,False}


@data
12,5,3,0.015151515151515152,0.0,0.0003818922821427924,2.5058812176310027e-05,0.3072927871169981,0.2620626392347006,5,5,0.018214299238829373,0.002060931077652577,0,True
78,4,4,0.00666000666000666,0.0,0.005948973103865032,2.7136199534124614e-05,0.333500100060036,0.25928326937039725,5,4,0.0326828225914821,0.0019381765907087079,0,True
17,8,3,0.0,0.0,0.00026387386378839484,0.0001335905339751372,0.29013724864347273,0.2778503348431378,5,5,0.008918001013431464,0.005699947317592531,0,True
9,6,4,0.027777777777777776,0.0,0.0001600407922104364,3.991928279439633e-05,0.2988433605307989,0.2542722001830943,5,5,0.013236130197285792,0.0012862380664463609,0,True
78,3,3,0.00666000666000666,0.0,0.005948973103865032,9.601655700420614e-06,0.333500100060036,0.25656881863902287,5,4,0.0326828225914821,0.0017917590737132737,0,True
5,4,5,0.0,0.0,3.329668808448626e-05,1.5861832218762585e-05,0.2599911594165215,0.2496130610614609,5,5,0.0018148863982573032,0.001381867059197528,0,True
11,4,4,0.0,0.0,5.954568260323391e-05,1.2060149527841984e-05,0.26009260222661534,0.25418816889950935,5,5,0.001821446621969269,0.001439471824620259,0,True
18,4,4,0.0,0.0,0.000338050281102973,8.793756877140002e-06,0.28500983382264916,0.23747773423583898,6,5,0.0071246009144872256,0.00054724467147386,0,True
11,4,4,0.0,0.0,8.340514298529612e-05,2.930680356574198e-05,0.25823863636363636,0.25381393577865213,5,5,0.001521305467296411,0.0014317053910354038,0,True
81,9,3,0.004320987654320987,0.0,0.007409000748545114,0.00014298998594163142,0.340287231146202,0.2784616241506071,5,4,0.03665425946396826,0.004553515508548156,0,True
55,5,3,0.00202020202020202,0.0,0.0032684086208238533,2.5106494118024976e-05,0.32570032573289903,0.2576729802860456,5,5,0.028586919222372935,0.0019001539841652785,0,True
12,4,4,0.015151515151515152,0.0,0.0002212863208113306,1.7825383603289405e-05,0.2742081447963801,0.246256526450596,5,5,0.0037291212398842966,0.0008811901048137577,0,True
58,46,3,0.004839685420447671,0.002898550724637681,0.003826093144027822,0.0022685395122361046,0.32852543041135496,0.313802410243535,4,4,0.02857894493537363,0.016663415166621297,0,True
23,7,3,0.047619047619047616,0.003952569169960474,0.000759998159027102,6.666369515462091e-05,0.29953268228386554,0.2678542727029199,5,5,0.012112552067491452,0.0033563824994035955,0,True
42,4,3,0.006968641114982578,0.0,0.0031005663607385696,9.757426977869763e-06,0.33594274963042603,0.24047040715711504,5,4,0.03420227058581002,0.0006644974178311144,0,True
7,4,4,0.047619047619047616,0.0,7.719382856601151e-05,9.387843145206065e-06,0.2724894399781987,0.23490027486080767,6,5,0.0035227388308710574,0.00043646548026206745,0,True
238,4,3,0.0030138637733574444,0.0,0.036700080203633835,8.662220262471429e-06,0.3779054386031218,0.2560760109611494,5,4,0.12374090967195747,0.001400120797401668,0,True
29,18,3,0.0,0.0,0.0007741706441262539,0.0004781130958403893,0.2859553293104927,0.28361934477379097,5,5,0.006099493417895356,0.005856240005371133,0,True
129,4,2,0.004602713178294574,0.0,0.013524295729027129,9.980653623813894e-06,0.35563380281690143,0.24965045440926795,5,4,0.06936501618710375,0.0011160257507643974,1,True
26,14,2,0.01098901098901099,0.006153846153846154,0.00120397331620597,0.00047188281392148947,0.3085254096084421,0.30329410337296775,5,5,0.01474859513443933,0.012885810270476706,1,True
13,11,3,0.0,0.0,0.00018522906101131774,0.00011077537620825534,0.28379644083671557,0.2629516646505023,5,5,0.005422363366072924,0.0018926405668160586,0,True
31,4,4,0.002150537634408602,0.0,0.0010930336681841152,7.95515025729345e-06,0.3078604636842267,0.2474326297295291,5,5,0.014699018373129766,0.0009935168690077048,0,True
40,5,4,0.0,0.0,0.0018326123493739546,1.3631305848134044e-05,0.30816408296606773,0.2547386120452461,5,5,0.012670612279060668,0.0014191865954587832,0,True
37,6,3,0.0075075075075075074,0.0,0.0021375835154489884,2.168044571948832e-05,0.3181456616500684,0.25712301995474185,5,4,0.017668754187369337,0.0014944584175944635,0,True
22,4,3,0.012987012987012988,0.0,0.001122349695308298,1.7502688823947144e-05,0.3213252779741629,0.26266155301040245,5,4,0.02531119851023544,0.0020330788591392665,0,True
296,4,3,0.004947320201557489,0.0,0.061640961247997034,8.180347133094662e-06,0.4016469170516168,0.2432136602451839,6,4,0.2166320460574085,0.0008578886216429689,0,True
8,7,4,0.0,0.0,0.00012424306239543586,8.345589765775757e-05,0.2722446090176432,0.2665831289324944,5,5,0.0036488335271534344,0.0030795214881254532,0,True
110,10,3,0.0050041701417848205,0.0,0.010122641251090914,0.00011977321404631761,0.3434312210200927,0.28463662501067494,5,4,0.04237893021709025,0.0072577783400323195,0,True
18,5,4,0.0,0.0,0.0002723761211212364,4.4129376174785797e-05,0.2657753442134921,0.26476195519779694,5,5,0.0027252126058909284,0.0021783527945025407,0,True
15,5,4,0.0,0.0,0.00028989454198141896,2.4337941474973557e-05,0.2755152650721922,0.24841618841767907,5,5,0.0033818784351053598,0.0009449951611806059,0,True
8,4,4,0.0,0.0,5.3763306554542723e-05,1.2850154626111452e-05,0.2582052937378954,0.25118066720257237,5,5,0.0017875671894191246,0.0011163297344627282,0,True
13,6,4,0.01282051282051282,0.0,0.00018501882625752373,0.00013390357901777453,0.29697059697059697,0.27932508310752296,5,5,0.013863308127538887,0.004469544128285422,0,True
110,6,3,0.0050041701417848205,0.0,0.010122641251090914,6.174730852052714e-05,0.3434312210200927,0.2631869867340493,5,4,0.04237893021709025,0.002580905036837522,0,True
5,4,3,0.16666666666666666,0.0,3.410714183803774e-05,2.7198175175945502e-05,0.29217193115740875,0.2501626219664749,5,5,0.009103992515354742,0.001046430493762512,0,True
37,6,3,0.012012012012012012,0.0,0.00236096519998248,4.119689160294538e-05,0.33249093871579155,0.2624685006299874,5,4,0.03554260625338354,0.0019721795135110402,0,True
50,4,3,0.0016326530612244899,0.0,0.0026985273231822458,3.332662417306362e-05,0.3133991537376587,0.2841512972804001,5,5,0.01557227813983775,0.00679789245451535,0,True
32,10,4,0.0,0.0,0.0010510321345476121,6.421647841296492e-05,0.29605613785752355,0.2567730669474333,5,5,0.009315793045130936,0.0015911973864018655,0,True
34,6,4,0.0,0.0,0.0013660498591126509,4.2466864464924675e-05,0.31109797454964067,0.2581586285242177,5,5,0.014582189714878216,0.0018665443577126324,0,True
35,4,3,0.0016806722689075631,0.0,0.0015385863088607263,1.1177651586662218e-05,0.31624391169586946,0.24720628955696203,6,5,0.024626643480044442,0.0010262610173549969,0,True
5,4,4,0.0,0.0,7.385128235218544e-05,4.300783580650211e-05,0.28153508277959227,0.2657541528239203,5,5,0.006103098832605832,0.0024569218992416893,0,True
67,4,2,0.008141112618724558,0.0,0.005688349248880719,1.0465308102885634e-05,0.3426309837919337,0.2531905195989061,5,4,0.0424312854040552,0.0014079134663135902,1,True
101,21,3,0.005940594059405941,0.0,0.011090601550173882,0.0005213731777662905,0.3526113481680008,0.2916010498687664,5,4,0.056877017391309924,0.008399235175772743,0,True
8,4,2,0.0,0.0,0.0001442907521254957,6.720823692234472e-06,0.28715430343758075,0.24782511710907873,5,5,0.0073954578598789825,0.0008881693975943359,1,True
24,18,3,0.0,0.0,0.0006951003873894299,0.00045398479447012353,0.29911154985192495,0.2971559333115397,5,5,0.013517077989681648,0.01197349444916183,0,True
15,8,4,0.0,0.0,0.0002563087992002604,7.050770075350041e-05,0.2799037034963469,0.25495945739201387,5,5,0.004781023206916586,0.0012725922927792747,0,True
12,11,4,0.0,0.0,0.0001970485163523101,0.0001892367264939196,0.27494706739626584,0.2675604078028418,5,5,0.004064514378138773,0.003070834003634001,0,True
9,3,4,0.0,0.0,0.0001662512280722424,1.2494932070649726e-05,0.27672764508897685,0.2509789156626506,5,5,0.004168375287119133,0.0010387697147252453,0,True
6,5,3,0.1,0.0,8.658103933053293e-05,6.928593260814133e-05,0.28190019734987315,0.28136871429777416,5,5,0.006354273853785179,0.004914547470078889,0,True
20,2,3,0.010526315789473684,0.0,0.0009882084855242584,5.900948203324086e-07,0.3169255150554675,0.24529597919682064,6,5,0.022165190232176567,0.001414053539634338,0,True
77,4,4,0.002050580997949419,0.0,0.0047050910325460195,1.455297772953465e-05,0.32358176110805476,0.24917142216352264,5,4,0.02613239029777375,0.000901630355177515,0,True
24,4,4,0.0,0.0,0.000515284480538229,8.098240671557844e-06,0.2886630676405208,0.24925838215131496,5,5,0.0065735261998037895,0.0011600274840257087,0,True
7,2,4,0.0,0.0,7.388608329935227e-05,5.8969265324660845e-06,0.27917690417690416,0.2616101096255985,5,5,0.005443456734207072,0.0016304769729371998,0,True
15,4,4,0.0,0.0,0.00021120982978292877,9.509328600518378e-06,0.27036746613308815,0.2522706630336058,5,5,0.002971077821783521,0.0013535900248790797,0,True
7,5,4,0.047619047619047616,0.0,5.31551509340108e-05,4.629301738129232e-05,0.27776543141285626,0.27072616017761414,5,5,0.004622388117000864,0.0030769710886489362,0,True
12,7,4,0.0,0.0,0.000181776408064229,7.29677200730768e-05,0.2684295302013423,0.26295857988165683,5,5,0.002896949131673899,0.0022793558692288042,0,True
264,5,3,0.0037158658831662633,0.0,0.04528087033634648,1.4171835220064114e-05,0.3849767065799099,0.2366123192692681,6,4,0.14639691192334778,0.0005518218979898295,0,True
100,4,3,0.16666666666666666,0.0022222222222222222,0.008879755406980968,5.382867327010325e-05,0.3400326463986941,0.2921804687043422,5,4,0.035871769769814627,0.009368425651773923,0,True
25,10,3,0.0,0.0,0.0005827886249662494,0.0001478857314848914,0.2831695505649798,0.2693043173799456,5,5,0.005244886304998814,0.002894670169062925,0,True
41,4,3,0.01097560975609756,0.0,0.0026264847993918614,1.3583576079244273e-05,0.32648729837393065,0.2592026130236416,5,4,0.02837290329236969,0.0015958505047408847,0,True
13,11,4,0.01282051282051282,0.0,0.00018090796438780261,0.00013544501802081565,0.2791457286432161,0.27025785177577166,5,5,0.004284645207159691,0.0033819127294763386,0,True
8,4,4,0.0,0.0,0.00010183701998387521,1.2059670162880516e-05,0.274607272327804,0.2456515330188679,5,5,0.0037655871175444377,0.0009245443777951355,0,True
8,8,3,0.03571428571428571,0.0,9.222284187125766e-05,5.988456976087064e-05,0.26493031635843356,0.2642092746730083,5,5,0.0022188045727609155,0.0021047115261476237,0,True
41,11,2,0.01818181818181818,0.00853658536585366,0.0018549025267809872,0.00025876184978570034,0.31798378120527904,0.2953565309859987,5,5,0.021792498935339202,0.011227882140606407,1,True
177,6,3,0.0034026707755521316,0.0,0.02491969657745445,5.3453774617230613e-05,0.3700181327017726,0.2584655947888125,5,4,0.09030118147086323,0.0017298756858393066,0,True
12,4,4,0.0,0.0,0.0001706098336534091,2.302091563976775e-05,0.27066753288939416,0.26343661081251973,5,5,0.003340688699541646,0.002270513303583511,0,True
12,3,5,0.015151515151515152,0.0,0.00016042415739662597,2.646978254867026e-06,0.27202241688884055,0.2245452503929935,6,5,0.0035880537155105648,0.00035316414364902046,0,True
12,4,4,0.0,0.0,0.0002790994616403439,7.952081533972347e-05,0.2881805343401447,0.2878901301393528,5,5,0.007630200342584344,0.007037176073753315,0,True
17,4,4,0.0,0.0,0.0004435210002474121,7.405108955912295e-06,0.2878404053198227,0.24603838582677165,5,5,0.005967255591814001,0.0008753352470677887,0,True
96,16,3,0.016666666666666666,0.0021929824561403508,0.007435495135598279,0.0005485946785317292,0.334325264143373,0.30506147603502454,5,4,0.03282858332122436,0.013739585772292794,0,True
7,5,3,0.0,0.0,0.00011617836202531586,9.85863206102455e-05,0.2947557704212481,0.28676723643455315,5,5,0.009727618001571547,0.007696441713051339,0,True
170,11,3,0.01818181818181818,0.005847546119039332,0.02364720546970868,0.00019844867621161922,0.3749015784934948,0.2780125674247901,5,4,0.11441026624140296,0.00441617333326497,0,True
8,4,3,0.0,0.0,0.00015201607155318893,5.028627487457283e-05,0.2872285418821096,0.27827563174885894,5,5,0.006536296018137168,0.003947623745893205,0,True
102,44,2,0.005285412262156448,0.0036886041545331006,0.009853693887138408,0.0021861463948867287,0.34557959494020873,0.31076923076923074,5,4,0.044767176056108866,0.017590424169571454,1,True
97,8,3,0.003865979381443299,0.0,0.009140751053546862,6.767266358928375e-05,0.3443893366398016,0.25058266295767234,5,4,0.041664387206593226,0.0011081560400245018,0,True
292,13,2,0.005719531139669538,0.0,0.05739084690260079,0.00018522906101131774,0.40127618588971825,0.28379644083671557,5,4,0.21694497541462057,0.005422363366072924,1,True
8,8,3,0.0,0.0,9.399811099982011e-05,8.80891745607795e-05,0.26988582687791846,0.25952553986710963,5,5,0.003249211346371438,0.0015482270213258772,0,True
49,31,2,0.00510204081632653,0.004301075268817204,0.0031302878084953295,0.00099246993221202,0.3297279472382523,0.2918308379301287,5,4,0.02747335171963371,0.007087860133026825,1,True
10,7,3,0.0,0.0,0.00012174602804206266,9.446850745075633e-05,0.2766893574630583,0.2696165668985601,5,5,0.004146145679402655,0.0039038940903072463,0,True
6,4,4,0.0,0.0,5.0168828191078656e-05,5.4905416926942615e-06,0.2533123907481063,0.24102687718452454,5,5,0.001180215972981634,0.0007642556861202473,0,True
9,8,3,0.0,0.0,0.00012752529343643454,4.177747728851725e-05,0.27662046642874927,0.24729799915910272,5,5,0.003970369022154495,0.0009262760961230229,0,True
26,6,4,0.015384615384615385,0.0,0.0007178941513412911,8.703753667967307e-05,0.29338067014846547,0.27684257157096187,5,5,0.00898931922354118,0.0040502315074216885,0,True
16,10,4,0.016666666666666666,0.0,0.0002915608146985188,0.000186482101675168,0.2796140939597315,0.2726231698339559,5,5,0.005340115483898519,0.0033503265193692306,0,True
78,5,3,0.2,0.00333000333000333,0.005721808750002562,6.139055281056746e-05,0.3324577736401117,0.2969000534473544,5,4,0.03086960475894704,0.01513455392033272,0,True
23,6,3,0.007905138339920948,0.0,0.0007474503680895143,2.4300688012923666e-05,0.29402770017937485,0.25297272681273086,5,5,0.008801852798242776,0.001245353581598596,0,True
5,3,4,0.0,0.0,4.7633894804515846e-05,6.116756997122086e-06,0.27207422927267283,0.2506391938637389,5,5,0.0037279374420811813,0.0009995742792604117,0,True
8,3,4,0.0,0.0,0.0001637155149342236,2.5249882408388053e-05,0.28617630223239837,0.27475063885912127,5,5,0.006439911381864647,0.0037907957161776988,0,True
18,11,3,0.006535947712418301,0.0,0.00043359756834115417,0.00010381371680026407,0.28851314308797643,0.25802539223782,5,5,0.0076263812215934595,0.0019372737292885527,0,True
19,15,3,0.02857142857142857,0.0,0.0005608344199957014,0.0004039518375365805,0.3170159474969088,0.2883134857703065,5,5,0.02351269942771371,0.008365576573699981,0,True
29,17,2,0.0049261083743842365,0.0,0.0011142652707456006,0.0005275676061546895,0.3018566037735849,0.2939326239049915,5,5,0.011989676816188368,0.009165706722965385,1,True
162,7,3,0.003757380568974772,0.0,0.020816431676700668,9.655277132080075e-05,0.3671513549239921,0.2700826535573443,5,4,0.0885726051012464,0.0027761672998438997,0,True
35,6,3,0.005042016806722689,0.0,0.001787021285996359,7.276939110603633e-05,0.32243397504111443,0.27517406500261443,5,4,0.028139677140538753,0.0038207438953750937,0,True
9,4,4,0.027777777777777776,0.0,6.398978327428458e-05,9.015042785901396e-06,0.2683863001932575,0.250125075045027,5,5,0.0031751234850564388,0.0010640308671489658,0,True
8,6,4,0.03571428571428571,0.0,8.686812341837168e-05,3.3795897866402495e-05,0.28007618834206327,0.2616922714543694,5,5,0.005504745304588918,0.0020638809352031555,0,True
55,23,2,0.007905138339920948,0.00404040404040404,0.004065564723013185,0.0008874689338995285,0.33675737572410075,0.31237113402061856,5,4,0.03922792951411109,0.01944807960213803,2,True
95,14,3,0.01098901098901099,0.006494960806270996,0.010556797092882661,0.0006501207825685719,0.3550655161393416,0.30979675300532905,5,4,0.057894162180270346,0.015258182525333248,0,True
20,7,2,0.021052631578947368,0.0,0.0006345958501119058,0.00011903080427963508,0.30790786475334114,0.29764243614931235,5,5,0.01985283530501794,0.014358550509363785,1,True
9,4,4,0.0,0.0,0.00010491008489665759,2.0606092498186572e-05,0.2637214822629566,0.25343437927713286,5,5,0.00200276103142569,0.0014956267727214293,0,True
13,6,4,0.0,0.0,0.00015971050151696598,2.849159030831796e-05,0.27035284574827634,0.26027539891194,5,5,0.0031096934440953176,0.002622967084717304,0,True
13,7,4,0.047619047619047616,0.0,0.0002821392965820526,6.901280227183413e-05,0.27844611528822055,0.2732863233847163,5,5,0.004390228317607908,0.00393773819792897,0,True
40,10,3,0.008974358974358974,0.0,0.001776906511713293,0.0001696384272326308,0.31561503740412233,0.27393770033697706,5,4,0.020102894015733102,0.0038531310941057246,0,True
11,4,3,0.16666666666666666,0.01818181818181818,0.00017336614977181623,1.710946720816011e-05,0.2961964571360863,0.2874101753377407,5,5,0.014515357996783928,0.00676143424310768,0,True
7,6,4,0.13333333333333333,0.0,6.761261844106068e-05,3.8031257616398485e-05,0.29026358569437993,0.25018139965471514,5,5,0.009017432231361108,0.0008922826037193756,0,True
78,5,3,0.00333000333000333,0.0,0.005721808750002562,1.691739328961074e-05,0.3324577736401117,0.25183226293917643,5,4,0.03086960475894704,0.001330433960484895,0,True
7,4,3,0.0,0.0,3.4776329258747776e-05,3.214199411619293e-05,0.27859351926666853,0.25902802963577015,5,5,0.005098912596132509,0.0019542185475336054,0,True
16,12,3,0.0,0.0,0.0003346615065099379,0.00029750006582162004,0.29428731200518,0.2768655683234113,5,5,0.009494835597407526,0.0039726560270733425,0,True
124,4,3,0.006687647521636507,0.0,0.014974509352487364,1.0552722771711679e-05,0.3646741310769904,0.25505701094304006,5,4,0.08523926251492067,0.0016476022359829525,0,True
24,19,3,0.0036231884057971015,0.0,0.0006559160421110791,0.0006390998977067453,0.297748793996784,0.2907615807380267,5,5,0.009979146181717129,0.007358698057156949,0,True
16,14,2,0.0,0.0,0.00027738199531475617,0.0002678317747715492,0.2828971565992361,0.2795828207135667,5,5,0.006554088015294397,0.00494519747796173,1,True
12,4,4,0.0,0.0,0.00012441934501591917,3.149996539862252e-05,0.28026459623847294,0.2681775512940861,5,5,0.0052723701275483635,0.002815841187677729,0,True
16,15,3,0.008333333333333333,0.0,0.0005717029971067937,0.00026973360983522347,0.2958984375,0.2781053568448573,5,5,0.010333399190812307,0.0038843957302957203,0,True
4,4,5,0.0,0.0,5.843498492073381e-06,5.165729424010794e-06,0.24656622198111114,0.23708358032009486,6,5,0.0009741651991998259,0.0005893276280511989,0,True
